// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41515
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
00391		-0.116328	-0.205351	-0.688226	0.686035	-92.021809	26.223582	172.116237
00392		-0.116526	-0.205392	-0.688242	0.685972	-92.027157	26.243266	172.127499
00393		-0.116641	-0.205478	-0.688236	0.685933	-92.030873	26.259845	172.128437
00394		-0.116753	-0.205546	-0.688226	0.685904	-92.032884	26.274634	172.131192
00395		-0.116889	-0.205549	-0.688208	0.685898	-92.030135	26.286402	172.142500
00396		-0.117027	-0.205518	-0.688213	0.685878	-92.029608	26.295489	172.156370
00397		-0.117132	-0.205542	-0.688255	0.685811	-92.038448	26.305683	172.160708
00398		-0.117144	-0.205645	-0.688296	0.685738	-92.051055	26.314362	172.149900
00399		-0.117130	-0.205822	-0.688379	0.685603	-92.075315	26.326468	172.127844
00400		-0.117064	-0.206038	-0.688485	0.685443	-92.105542	26.336898	172.096787
00401		-0.116966	-0.206264	-0.688589	0.685287	-92.136023	26.345550	172.062318
00402		-0.116940	-0.206420	-0.688681	0.685153	-92.160458	26.354721	172.041153
00403		-0.117026	-0.206427	-0.688722	0.685094	-92.168372	26.362021	172.045562
00404		-0.117191	-0.206296	-0.688715	0.685113	-92.160252	26.365369	172.072052
00405		-0.117398	-0.206056	-0.688664	0.685201	-92.138554	26.364205	172.114452
00406		-0.117597	-0.205819	-0.688600	0.685303	-92.114696	26.362661	172.156511
00407		-0.117757	-0.205592	-0.688515	0.685429	-92.087709	26.358859	172.195245
00408		-0.117890	-0.205359	-0.688435	0.685556	-92.061192	26.352324	172.232267
00409		-0.118002	-0.205147	-0.688359	0.685676	-92.036623	26.345630	172.265282
00410		-0.118121	-0.204928	-0.688307	0.685774	-92.015759	26.338632	172.298598
00411		-0.118257	-0.204714	-0.688282	0.685839	-92.000184	26.333136	172.331676
00412		-0.118406	-0.204481	-0.688314	0.685851	-91.993463	26.326655	172.365303
00413		-0.118586	-0.204286	-0.688354	0.685838	-91.990189	26.325638	172.397394
00414		-0.118812	-0.204013	-0.688399	0.685835	-91.983899	26.322250	172.440570
00415		-0.119102	-0.203663	-0.688392	0.685895	-91.964395	26.318519	172.498694
00416		-0.119468	-0.203260	-0.688355	0.685989	-91.936743	26.317191	172.569345
00417		-0.119891	-0.202848	-0.688285	0.686107	-91.903143	26.320307	172.646744
00418		-0.120317	-0.202455	-0.688220	0.686213	-91.871409	26.325094	172.722315
00419		-0.120725	-0.202054	-0.688172	0.686308	-91.842206	26.327543	172.796539
00420		-0.121085	-0.201664	-0.688143	0.686389	-91.816993	26.326614	172.864975
00421		-0.121423	-0.201292	-0.688076	0.686505	-91.785968	26.325667	172.931472
00422		-0.121745	-0.200983	-0.688014	0.686601	-91.759214	26.328398	172.990316
00423		-0.122095	-0.200745	-0.687959	0.686663	-91.737531	26.339016	173.044081
00424		-0.122406	-0.200589	-0.687984	0.686629	-91.733996	26.352137	173.083528
00425		-0.122649	-0.200480	-0.688031	0.686570	-91.736943	26.363238	173.111817
00426		-0.122884	-0.200369	-0.688091	0.686500	-91.741935	26.373279	173.139148
00427		-0.123198	-0.200178	-0.688115	0.686476	-91.736496	26.383921	173.182248
00428		-0.123645	-0.199922	-0.688122	0.686463	-91.724951	26.400522	173.243055
00429		-0.124195	-0.199579	-0.688118	0.686468	-91.706847	26.418887	173.321260
00430		-0.124719	-0.199228	-0.688111	0.686481	-91.688084	26.434445	173.398224
00431		-0.125138	-0.198896	-0.688119	0.686494	-91.672538	26.442632	173.464211
00432		-0.125451	-0.198639	-0.688129	0.686500	-91.661388	26.447988	173.514243
00433		-0.125682	-0.198444	-0.688154	0.686489	-91.655951	26.451305	173.550924
00434		-0.125874	-0.198326	-0.688195	0.686448	-91.657157	26.457452	173.576321
00435		-0.126033	-0.198260	-0.688214	0.686418	-91.657431	26.465180	173.594737
00436		-0.126128	-0.198274	-0.688198	0.686413	-91.655371	26.474432	173.601799
00437		-0.126196	-0.198374	-0.688143	0.686426	-91.650999	26.488623	173.599698
00438		-0.126221	-0.198584	-0.688082	0.686423	-91.651137	26.508222	173.583744
00439		-0.126202	-0.198893	-0.688063	0.686355	-91.663889	26.531718	173.552761
00440		-0.126190	-0.199190	-0.688092	0.686242	-91.684539	26.554267	173.521456
00441		-0.126244	-0.199379	-0.688155	0.686115	-91.705529	26.573475	173.504663
00442		-0.126396	-0.199385	-0.688255	0.685985	-91.723588	26.585644	173.512204
00443		-0.126650	-0.199241	-0.688336	0.685899	-91.730638	26.594515	173.543522
00444		-0.126988	-0.198988	-0.688430	0.685815	-91.734533	26.601528	173.591702
00445		-0.127429	-0.198637	-0.688489	0.685776	-91.727089	26.609539	173.659246
00446		-0.127912	-0.198171	-0.688468	0.685842	-91.699773	26.612492	173.744822
00447		-0.128501	-0.197619	-0.688293	0.686067	-91.640906	26.618803	173.853681
00448		-0.129095	-0.197094	-0.688080	0.686319	-91.577001	26.627833	173.961920
00449		-0.129635	-0.196715	-0.687884	0.686523	-91.523478	26.644012	174.050807
00450		-0.130017	-0.196576	-0.687766	0.686608	-91.495920	26.665735	174.100323
00451		-0.130172	-0.196648	-0.687751	0.686573	-91.497182	26.684578	174.106393
00452		-0.130171	-0.196808	-0.687819	0.686460	-91.517392	26.696876	174.087924
00453		-0.130131	-0.196926	-0.687922	0.686331	-91.541464	26.702130	174.068881
00454		-0.130173	-0.196919	-0.687985	0.686261	-91.552447	26.704561	174.070233
00455		-0.130348	-0.196739	-0.688000	0.686264	-91.545949	26.704516	174.101390
00456		-0.130609	-0.196454	-0.687981	0.686316	-91.528185	26.703401	174.151108
00457		-0.130854	-0.196184	-0.687990	0.686337	-91.516108	26.701894	174.197059
00458		-0.131077	-0.195988	-0.688031	0.686310	-91.513566	26.704355	174.232462
00459		-0.131281	-0.195838	-0.688094	0.686250	-91.517264	26.708738	174.260993
00460		-0.131430	-0.195718	-0.688216	0.686133	-91.532734	26.710448	174.279815
00461		-0.131500	-0.195678	-0.688322	0.686025	-91.549427	26.712217	174.284896
00462		-0.131437	-0.195758	-0.688414	0.685923	-91.569656	26.712620	174.268228
00463		-0.131288	-0.195977	-0.688413	0.685889	-91.580627	26.717882	174.234716
00464		-0.131103	-0.196292	-0.688395	0.685852	-91.593515	26.728054	174.189673
00465		-0.130925	-0.196652	-0.688361	0.685817	-91.605874	26.742459	174.141505
00466		-0.130739	-0.197023	-0.688354	0.685754	-91.623503	26.757048	174.090487
00467		-0.130527	-0.197383	-0.688354	0.685691	-91.641915	26.768352	174.038126
00468		-0.130345	-0.197718	-0.688325	0.685658	-91.653913	26.780511	173.991763
00469		-0.130162	-0.197990	-0.688303	0.685636	-91.664075	26.787315	173.951241
00470		-0.130003	-0.198253	-0.688322	0.685571	-91.680831	26.795040	173.911781
00471		-0.129887	-0.198479	-0.688356	0.685494	-91.698500	26.803330	173.878866
00472		-0.129801	-0.198682	-0.688471	0.685335	-91.729386	26.811428	173.847155
00473		-0.129735	-0.198855	-0.688637	0.685131	-91.767686	26.818430	173.817786
00474		-0.129676	-0.199020	-0.688820	0.684911	-91.808483	26.825058	173.789200
00475		-0.129625	-0.199182	-0.688926	0.684766	-91.835699	26.832985	173.764689
00476		-0.129591	-0.199391	-0.688930	0.684707	-91.847432	26.846927	173.741197
00477		-0.129550	-0.199656	-0.688852	0.684717	-91.847464	26.865501	173.715076
00478		-0.129470	-0.200001	-0.688757	0.684727	-91.848762	26.887459	173.678740
00479		-0.129344	-0.200365	-0.688663	0.684739	-91.851147	26.907024	173.636662
00480		-0.129198	-0.200715	-0.688612	0.684715	-91.860388	26.923521	173.592596
00481		-0.129073	-0.201031	-0.688562	0.684697	-91.868114	26.938890	173.553417
00482		-0.129038	-0.201285	-0.688515	0.684675	-91.873300	26.956850	173.527567
00483		-0.129070	-0.201427	-0.688490	0.684653	-91.876440	26.971088	173.517207
00484		-0.129147	-0.201490	-0.688522	0.684587	-91.885591	26.982383	173.515875
00485		-0.129202	-0.201516	-0.688639	0.684452	-91.907776	26.987972	173.512699
00486		-0.129215	-0.201546	-0.688814	0.684264	-91.940351	26.989763	173.503396
00487		-0.129267	-0.201555	-0.688911	0.684155	-91.958021	26.993909	173.502633
00488		-0.129361	-0.201556	-0.688922	0.684125	-91.960237	27.001774	173.509558
00489		-0.129511	-0.201537	-0.688820	0.684206	-91.941250	27.013756	173.527909
00490		-0.129671	-0.201524	-0.688658	0.684341	-91.912261	27.027687	173.548923
00491		-0.129826	-0.201535	-0.688510	0.684458	-91.886784	27.042917	173.566665
00492		-0.129932	-0.201557	-0.688419	0.684523	-91.871885	27.054424	173.576962
00493		-0.130051	-0.201605	-0.688347	0.684559	-91.861951	27.068823	173.584795
00494		-0.130107	-0.201686	-0.688305	0.684567	-91.858849	27.080442	173.583142
00495		-0.130137	-0.201817	-0.688277	0.684550	-91.861070	27.093816	173.573711
00496		-0.130177	-0.201969	-0.688311	0.684464	-91.875054	27.109038	173.560630
00497		-0.130257	-0.202047	-0.688394	0.684342	-91.894070	27.121182	173.555741
00498		-0.130425	-0.201997	-0.688505	0.684213	-91.911338	27.130276	173.569505
00499		-0.130662	-0.201790	-0.688614	0.684119	-91.919972	27.132417	173.604396
00500		-0.130964	-0.201458	-0.688662	0.684110	-91.911284	27.130587	173.659522
00501		-0.131317	-0.201067	-0.688624	0.684196	-91.884205	27.129005	173.728240
00502		-0.131732	-0.200692	-0.688496	0.684356	-91.842148	27.134694	173.804155
00503		-0.132118	-0.200405	-0.688351	0.684511	-91.801808	27.145146	173.869868
00504		-0.132364	-0.200352	-0.688258	0.684573	-91.782782	27.162270	173.898874
00505		-0.132408	-0.200523	-0.688207	0.684566	-91.782830	27.180254	173.887746
00506		-0.132325	-0.200794	-0.688192	0.684517	-91.794526	27.195250	173.854997
00507		-0.132224	-0.201054	-0.688153	0.684500	-91.801212	27.208075	173.822879
00508		-0.132174	-0.201205	-0.688124	0.684494	-91.804052	27.216311	173.805141
00509		-0.132224	-0.201250	-0.688152	0.684442	-91.811578	27.223898	173.803464
00510		-0.132356	-0.201178	-0.688228	0.684362	-91.821361	27.228418	173.818067
00511		-0.132540	-0.201001	-0.688305	0.684301	-91.825877	27.228819	173.847031
00512		-0.132733	-0.200778	-0.688378	0.684256	-91.827168	27.226495	173.881526
00513		-0.132937	-0.200560	-0.688386	0.684272	-91.817299	27.225849	173.919105
00514		-0.133130	-0.200382	-0.688312	0.684361	-91.794999	27.228303	173.955509
00515		-0.133242	-0.200324	-0.688160	0.684509	-91.765114	27.234364	173.976742
00516		-0.133236	-0.200428	-0.688034	0.684607	-91.748235	27.243379	173.971431
00517		-0.133129	-0.200644	-0.687936	0.684662	-91.742298	27.252706	173.945648
00518		-0.132969	-0.200850	-0.687885	0.684684	-91.743887	27.256364	173.914683
00519		-0.132875	-0.200986	-0.687858	0.684690	-91.746140	27.259719	173.894756
00520		-0.132919	-0.200987	-0.687865	0.684674	-91.747525	27.263442	173.897880
00521		-0.133106	-0.200835	-0.687921	0.684626	-91.749700	27.266323	173.925616
00522		-0.133372	-0.200544	-0.688036	0.684544	-91.754912	27.264120	173.970905
00523		-0.133652	-0.200175	-0.688167	0.684465	-91.759131	27.256595	174.024248
00524		-0.133930	-0.199843	-0.688305	0.684370	-91.766252	27.251800	174.073570
00525		-0.134200	-0.199572	-0.688371	0.684329	-91.764085	27.251992	174.119214
00526		-0.134430	-0.199422	-0.688380	0.684319	-91.758079	27.259087	174.152244
00527		-0.134502	-0.199444	-0.688360	0.684319	-91.755729	27.267068	174.156763
00528		-0.134457	-0.199630	-0.688313	0.684321	-91.757166	27.278644	174.136837
00529		-0.134356	-0.199891	-0.688222	0.684356	-91.754673	27.292082	174.106864
00530		-0.134302	-0.200123	-0.688127	0.684394	-91.750034	27.307093	174.083739
00531		-0.134331	-0.200241	-0.688033	0.684448	-91.739667	27.319829	174.078436
00532		-0.134407	-0.200285	-0.687986	0.684468	-91.733712	27.330150	174.082309
00533		-0.134466	-0.200281	-0.688020	0.684424	-91.739537	27.334506	174.086040
00534		-0.134507	-0.200321	-0.688128	0.684295	-91.760897	27.340175	174.080708
00535		-0.134545	-0.200356	-0.688283	0.684121	-91.790375	27.344961	174.073614
00536		-0.134620	-0.200407	-0.688454	0.683919	-91.823569	27.353838	174.067281
00537		-0.134705	-0.200469	-0.688557	0.683780	-91.845327	27.365005	174.063579
00538		-0.134791	-0.200534	-0.688592	0.683709	-91.855060	27.377152	174.062641
00539		-0.134860	-0.200587	-0.688529	0.683744	-91.846709	27.387789	174.065643
00540		-0.134949	-0.200656	-0.688443	0.683793	-91.835275	27.401496	174.069738
00541		-0.135024	-0.200753	-0.688364	0.683829	-91.826440	27.416353	174.069640
00542		-0.135111	-0.200815	-0.688318	0.683839	-91.821817	27.429040	174.072493
00543		-0.135209	-0.200843	-0.688293	0.683837	-91.818916	27.439670	174.078786
00544		-0.135338	-0.200855	-0.688292	0.683809	-91.819636	27.451486	174.087999
00545		-0.135474	-0.200863	-0.688321	0.683751	-91.825313	27.463288	174.096972
00546		-0.135605	-0.200895	-0.688435	0.683600	-91.847584	27.475797	174.099415
00547		-0.135711	-0.200936	-0.688607	0.683394	-91.880386	27.486487	174.096499
00548		-0.135698	-0.201078	-0.688840	0.683120	-91.929523	27.494915	174.071224
00549		-0.135613	-0.201294	-0.689022	0.682889	-91.973307	27.503532	174.035085
00550		-0.135508	-0.201543	-0.689107	0.682752	-92.001509	27.514093	173.998315
00551		-0.135426	-0.201819	-0.689031	0.682763	-92.002648	27.530113	173.967647
00552		-0.135384	-0.202069	-0.688864	0.682866	-91.986239	27.548170	173.946663
00553		-0.135335	-0.202279	-0.688666	0.683013	-91.962352	27.562796	173.930479
00554		-0.135271	-0.202500	-0.688506	0.683122	-91.945586	27.576612	173.910434
00555		-0.135204	-0.202700	-0.688416	0.683166	-91.940257	27.587901	173.888986
00556		-0.135196	-0.202862	-0.688432	0.683104	-91.951778	27.600177	173.871614
00557		-0.135230	-0.202973	-0.688545	0.682950	-91.977996	27.610906	173.858359
00558		-0.135287	-0.203030	-0.688726	0.682739	-92.013342	27.618681	173.849458
00559		-0.135305	-0.203044	-0.688979	0.682476	-92.059290	27.618983	173.838454
00560		-0.135307	-0.203059	-0.689216	0.682232	-92.102216	27.618269	173.826847
00561		-0.135293	-0.203074	-0.689378	0.682067	-92.131853	27.616837	173.817104
00562		-0.135275	-0.203059	-0.689452	0.682000	-92.144224	27.613398	173.813919
00563		-0.135237	-0.203013	-0.689387	0.682087	-92.130129	27.607183	173.818272
00564		-0.135203	-0.202991	-0.689221	0.682268	-92.099206	27.604000	173.825048
00565		-0.135095	-0.203024	-0.689042	0.682460	-92.068950	27.599204	173.820882
00566		-0.134987	-0.203108	-0.688882	0.682618	-92.044869	27.598372	173.810744
00567		-0.134840	-0.203222	-0.688782	0.682714	-92.032971	27.596080	173.791973
00568		-0.134701	-0.203279	-0.688764	0.682743	-92.032661	27.589155	173.775874
00569		-0.134588	-0.203292	-0.688802	0.682723	-92.039974	27.580379	173.763771
00570		-0.134531	-0.203239	-0.688887	0.682664	-92.052087	27.570633	173.760813
00571		-0.134579	-0.203101	-0.688981	0.682601	-92.061506	27.562655	173.774221
00572		-0.134680	-0.202868	-0.689115	0.682515	-92.072955	27.551168	173.799642
00573		-0.134818	-0.202615	-0.689208	0.682469	-92.076063	27.541624	173.831931
00574		-0.134915	-0.202354	-0.689261	0.682474	-92.071572	27.528282	173.863348
00575		-0.134989	-0.202156	-0.689227	0.682552	-92.054982	27.518830	173.890385
00576		-0.135021	-0.202071	-0.689117	0.682682	-92.030916	27.515682	173.906244
00577		-0.134986	-0.202091	-0.688954	0.682847	-92.002856	27.515841	173.908519
00578		-0.134898	-0.202196	-0.688784	0.683005	-91.978174	27.518374	173.898319
00579		-0.134786	-0.202324	-0.688642	0.683132	-91.959601	27.520554	173.882900
00580		-0.134719	-0.202347	-0.688518	0.683264	-91.938677	27.517860	173.880565
00581		-0.134662	-0.202283	-0.688468	0.683344	-91.926364	27.508448	173.884425
00582		-0.134681	-0.202153	-0.688430	0.683418	-91.912526	27.499878	173.900463
00583		-0.134746	-0.202014	-0.688430	0.683446	-91.905144	27.494112	173.919501
00584		-0.134859	-0.201860	-0.688492	0.683406	-91.908174	27.490567	173.941181
00585		-0.135008	-0.201736	-0.688608	0.683297	-91.922335	27.492110	173.960434
00586		-0.135216	-0.201661	-0.688760	0.683125	-91.945627	27.502194	173.978066
00587		-0.135434	-0.201610	-0.688889	0.682966	-91.966184	27.515199	173.995117
00588		-0.135638	-0.201554	-0.688952	0.682879	-91.974792	27.527225	174.014325
00589		-0.135768	-0.201465	-0.688955	0.682876	-91.970749	27.530995	174.033543
00590		-0.135869	-0.201383	-0.688856	0.682981	-91.948783	27.533628	174.054143
00591		-0.135905	-0.201263	-0.688710	0.683156	-91.916463	27.528304	174.075259
00592		-0.135931	-0.201172	-0.688569	0.683319	-91.886611	27.524329	174.092563
00593		-0.135937	-0.201136	-0.688491	0.683408	-91.870710	27.522584	174.100038
00594		-0.135931	-0.201188	-0.688492	0.683392	-91.873764	27.526265	174.094216
00595		-0.135946	-0.201287	-0.688560	0.683292	-91.891060	27.534933	174.082749
00596		-0.135979	-0.201388	-0.688707	0.683107	-91.922823	27.544590	174.068942
00597		-0.136092	-0.201425	-0.688907	0.682872	-91.960566	27.555270	174.065753
00598		-0.136261	-0.201270	-0.689140	0.682649	-91.993928	27.554995	174.084645
00599		-0.136487	-0.200927	-0.689323	0.682520	-92.008551	27.544684	174.128810
00600		-0.136757	-0.200417	-0.689406	0.682532	-91.996530	27.525628	174.197528
00601		-0.137047	-0.199862	-0.689334	0.682709	-91.954636	27.505694	174.278986
00602		-0.137309	-0.199387	-0.689138	0.682993	-91.894932	27.491038	174.355677
00603		-0.137452	-0.199069	-0.688847	0.683351	-91.826433	27.479750	174.411286
00604		-0.137450	-0.199014	-0.688536	0.683681	-91.768246	27.477603	174.429952
00605		-0.137309	-0.199107	-0.688318	0.683901	-91.734325	27.475164	174.418805
00606		-0.137138	-0.199274	-0.688240	0.683966	-91.728907	27.474938	174.391994
00607		-0.137100	-0.199288	-0.688249	0.683960	-91.731335	27.472840	174.387096
00608		-0.137220	-0.199075	-0.688350	0.683896	-91.738160	27.464849	174.413451
00609		-0.137459	-0.198647	-0.688479	0.683843	-91.738816	27.449222	174.469387
00610		-0.137738	-0.198150	-0.688586	0.683823	-91.732221	27.431558	174.536253
00611		-0.138003	-0.197724	-0.688645	0.683834	-91.720622	27.418801	174.597176
00612		-0.138179	-0.197466	-0.688636	0.683882	-91.705686	27.412702	174.637214
00613		-0.138261	-0.197382	-0.688609	0.683916	-91.696747	27.413029	174.653184
00614		-0.138281	-0.197445	-0.688559	0.683945	-91.691075	27.420194	174.650839
00615		-0.138261	-0.197518	-0.688512	0.683975	-91.686613	27.424770	174.643982
00616		-0.138247	-0.197575	-0.688485	0.683988	-91.684737	27.428412	174.638537
00617		-0.138202	-0.197596	-0.688472	0.684004	-91.683500	27.426460	174.633359
00618		-0.138157	-0.197550	-0.688460	0.684039	-91.678959	27.419031	174.634638
00619		-0.138172	-0.197410	-0.688397	0.684140	-91.660407	27.409493	174.652469
00620		-0.138244	-0.197243	-0.688354	0.684217	-91.644127	27.402293	174.676483
00621		-0.138360	-0.197053	-0.688320	0.684282	-91.628357	27.396931	174.706103
00622		-0.138521	-0.196876	-0.688336	0.684284	-91.622240	27.395951	174.735840
00623		-0.138687	-0.196689	-0.688408	0.684232	-91.625392	27.394179	174.764558
00624		-0.138895	-0.196497	-0.688487	0.684166	-91.629726	27.395424	174.796848
00625		-0.139134	-0.196298	-0.688573	0.684088	-91.634999	27.398633	174.832084
00626		-0.139386	-0.196116	-0.688661	0.684001	-91.641413	27.404291	174.866545
00627		-0.139613	-0.195887	-0.688736	0.683944	-91.643177	27.404115	174.904198
00628		-0.139777	-0.195614	-0.688788	0.683936	-91.638505	27.395436	174.942048
00629		-0.139919	-0.195364	-0.688772	0.683995	-91.622968	27.387072	174.978791
00630		-0.140039	-0.195133	-0.688665	0.684144	-91.592230	27.379225	175.015743
00631		-0.140090	-0.195000	-0.688563	0.684274	-91.567240	27.373383	175.037380
00632		-0.140078	-0.194952	-0.688495	0.684359	-91.552674	27.369069	175.044061
00633		-0.140060	-0.194928	-0.688478	0.684386	-91.548477	27.365714	175.045662
00634		-0.140026	-0.194908	-0.688524	0.684353	-91.555481	27.360905	175.042883
00635		-0.139978	-0.194917	-0.688577	0.684307	-91.565320	27.357221	175.035865
00636		-0.139881	-0.194922	-0.688657	0.684244	-91.579691	27.348953	175.024071
00637		-0.139847	-0.194907	-0.688679	0.684233	-91.582790	27.344766	175.021801
00638		-0.139879	-0.194807	-0.688686	0.684249	-91.578880	27.339196	175.033868
00639		-0.139951	-0.194656	-0.688679	0.684283	-91.570036	27.333083	175.054765
00640		-0.140064	-0.194489	-0.688656	0.684331	-91.557524	27.329137	175.081289
00641		-0.140176	-0.194327	-0.688647	0.684363	-91.547680	27.325498	175.106647
00642		-0.140280	-0.194164	-0.688669	0.684366	-91.543437	27.320826	175.130071
00643		-0.140427	-0.193952	-0.688663	0.684402	-91.531586	27.315919	175.163070
00644		-0.140614	-0.193652	-0.688636	0.684475	-91.511799	27.307420	175.208679
00645		-0.140882	-0.193289	-0.688587	0.684572	-91.484849	27.300657	175.268104
00646		-0.141254	-0.192818	-0.688496	0.684721	-91.444996	27.294133	175.348290
00647		-0.141584	-0.192355	-0.688402	0.684877	-91.405203	27.284759	175.424302
00648		-0.141797	-0.192010	-0.688348	0.684984	-91.378421	27.274822	175.477574
00649		-0.141893	-0.191788	-0.688335	0.685039	-91.365000	27.264847	175.507574
00650		-0.141927	-0.191656	-0.688384	0.685020	-91.367115	27.256646	175.521191
00651		-0.141948	-0.191558	-0.688453	0.684973	-91.374454	27.249982	175.529382
00652		-0.141965	-0.191424	-0.688495	0.684965	-91.375138	27.240180	175.542074
00653		-0.142044	-0.191258	-0.688455	0.685036	-91.359756	27.233568	175.566370
00654		-0.142141	-0.191093	-0.688414	0.685103	-91.344264	27.228444	175.592102
00655		-0.142269	-0.190920	-0.688343	0.685195	-91.323176	27.225592	175.622410
00656		-0.142423	-0.190751	-0.688259	0.685295	-91.299987	27.225220	175.655005
00657		-0.142586	-0.190582	-0.688181	0.685386	-91.277800	27.225569	175.688021
00658		-0.142726	-0.190422	-0.688099	0.685484	-91.255359	27.224715	175.718597
00659		-0.142849	-0.190326	-0.688010	0.685575	-91.234829	27.227738	175.741766
00660		-0.143005	-0.190216	-0.687928	0.685655	-91.214961	27.232342	175.768697
00661		-0.143245	-0.190058	-0.687859	0.685718	-91.195154	27.239845	175.806499
00662		-0.143558	-0.189820	-0.687805	0.685772	-91.174039	27.246893	175.857452
00663		-0.143916	-0.189562	-0.687751	0.685822	-91.151926	27.256160	175.914052
00664		-0.144232	-0.189348	-0.687730	0.685837	-91.137706	27.265117	175.961558
00665		-0.144487	-0.189193	-0.687727	0.685829	-91.129723	27.273863	175.997543
00666		-0.144730	-0.189070	-0.687750	0.685788	-91.127926	27.283932	176.028399
00667		-0.145016	-0.188892	-0.687753	0.685774	-91.119939	27.293228	176.068852
00668		-0.145321	-0.188715	-0.687741	0.685771	-91.109180	27.304304	176.111480
00669		-0.145626	-0.188548	-0.687694	0.685798	-91.092957	27.316363	176.154554
00670		-0.145873	-0.188424	-0.687627	0.685847	-91.075196	27.327323	176.189614
00671		-0.146056	-0.188401	-0.687533	0.685909	-91.057359	27.341237	176.210969
00672		-0.146170	-0.188409	-0.687442	0.685974	-91.041734	27.351845	176.223400
00673		-0.146298	-0.188410	-0.687342	0.686046	-91.024184	27.363238	176.238075
00674		-0.146450	-0.188382	-0.687291	0.686073	-91.013830	27.373820	176.255433
00675		-0.146648	-0.188295	-0.687263	0.686082	-91.004809	27.383430	176.281308
00676		-0.146892	-0.188168	-0.687280	0.686048	-91.001670	27.393307	176.312779
00677		-0.147188	-0.188012	-0.687312	0.685995	-90.999970	27.405104	176.350813
00678		-0.147489	-0.187866	-0.687405	0.685877	-91.009446	27.417719	176.385524
00679		-0.147842	-0.187698	-0.687472	0.685780	-91.013415	27.433116	176.427784
00680		-0.148220	-0.187488	-0.687527	0.685701	-91.013112	27.447264	176.476652
00681		-0.148618	-0.187213	-0.687529	0.685688	-91.000276	27.457969	176.535768
00682		-0.149020	-0.186916	-0.687493	0.685718	-90.979556	27.467422	176.599009
00683		-0.149414	-0.186606	-0.687453	0.685757	-90.957547	27.475049	176.663048
00684		-0.149789	-0.186272	-0.687415	0.685804	-90.934734	27.479226	176.727763
00685		-0.150129	-0.185992	-0.687344	0.685876	-90.908810	27.484981	176.785766
00686		-0.150425	-0.185803	-0.687264	0.685943	-90.885466	27.494563	176.831769
00687		-0.150619	-0.185675	-0.687181	0.686018	-90.864736	27.500614	176.863647
00688		-0.150750	-0.185615	-0.687114	0.686072	-90.850031	27.506946	176.883103
